30074;thumbs down
32782;zoom in
111674;swipe down
120420;zoom in
56368;swipe left
26594;swipe right
47454;no gesture
77888;zoom out
118049;swipe left
68867;swipe right
79309;no gesture
141933;swipe left
93223;thumbs up
111159;type
38464;thumbs up
130774;stop
82296;type
104198;zoom out
55035;swipe left
88677;swipe left
47137;thumbs down
56999;zoom out
38412;zoom out
1497;swipe left
108543;type
4013;type
133735;type
141161;thumbs up
53855;type
41241;swipe left
36945;stop
116854;thumbs up
121655;zoom in
56601;no gesture
55055;zoom in
97574;stop
44119;thumbs up
13429;thumbs down
37991;swipe up
78943;no gesture
98891;swipe down
99091;swipe up
14837;stop
19742;no gesture
106417;swipe down
17013;type
94860;zoom in
116594;swipe up
19357;swing hand
114060;swipe left
2624;thumbs down
109558;swipe down
142254;no gesture
109454;zoom in
23315;no gesture
26002;swipe left
33496;no gesture
132060;type
29107;swipe down
36959;stop
144158;swipe down
28506;swipe right
52007;thumbs up
60954;thumbs up
103121;type
76213;swipe down
99891;no gesture
116696;swing hand
77030;swipe left
98820;swipe left
106580;no gesture
58871;swipe right
121301;zoom out
83888;swipe right
90709;zoom in
20724;swing hand
69920;zoom out
50775;thumbs down
66352;zoom in
115396;thumbs down
147959;swing hand
49195;swing hand
42481;stop
31789;swipe right
87012;swipe up
91938;zoom in
110742;swing hand
49077;thumbs down
55330;thumbs down
132724;swing hand
124693;swipe left
12325;thumbs up
61605;swing hand
68954;swipe left
75034;thumbs up
25847;thumbs down
37366;thumbs down
81809;thumbs down
30123;swipe left
68541;swipe up
111891;no gesture
3835;thumbs down
53869;thumbs up
80102;thumbs down
35879;type
144807;thumbs down
140327;swipe up
70815;no gesture
66940;stop
147633;stop
44675;type
137961;stop
99896;thumbs up
102828;stop
61091;swing hand
78787;stop
116000;swipe left
53140;swipe up
142530;swipe left
45797;no gesture
119616;thumbs up
116292;stop
94140;zoom out
52875;swipe up
41491;zoom out
94647;stop
80253;no gesture
104004;swipe left
63342;swipe right
55385;swing hand
57241;swing hand
94851;swing hand
110422;swipe left
138150;zoom out
56130;swipe left
144142;zoom in
62589;swipe up
128506;swipe up
5769;type
145659;thumbs down
100478;zoom out
95208;swipe right
103573;thumbs up
118089;swipe right
4585;zoom out
85118;swipe right
132072;zoom in
126954;swipe up
47447;swipe left
75701;swipe down
63672;thumbs down
54106;type
938;swipe left
142333;swipe right
53998;no gesture
27300;thumbs down
51886;swipe up
5196;swing hand
92916;swipe up
132511;type
49643;thumbs down
62340;type
143162;stop
79648;no gesture
57473;no gesture
7194;thumbs up
119711;type
144709;no gesture
95845;thumbs up
47641;swipe left
121509;zoom out
99280;swipe right
22269;swipe down
80588;swipe right
62827;swipe up
48530;swipe up
92086;swipe right
51449;zoom out
58029;zoom in
30339;stop
47975;thumbs up
42039;swipe up
137369;type
63600;thumbs up
23051;stop
144482;swing hand
27443;swipe right
35548;swipe up
22579;thumbs down
120002;swing hand
104460;thumbs up
101737;no gesture
98602;type
93727;swipe up
18765;thumbs up
4520;swipe right
27582;swing hand
23164;swipe down
73761;thumbs down
55042;thumbs up
122627;stop
48967;zoom out
103938;swipe right
133335;no gesture
86013;zoom in
79795;stop
131493;stop
26611;swipe left
128466;swipe down
84609;zoom in
82717;swipe right
11892;no gesture
102830;swipe left
27114;zoom out
119694;swipe right
38448;zoom out
81263;swipe down
7368;zoom out
44217;swing hand
116939;thumbs down
139480;swipe left
69181;zoom out
78297;thumbs up
55729;swipe right
22126;swing hand
28536;swipe down
27070;zoom in
35153;swipe right
65560;zoom in
94181;swipe right
54248;thumbs up
111233;zoom in
41636;no gesture
86384;swing hand
132328;zoom out
25769;zoom in
13423;thumbs down
66609;thumbs up
111704;swipe right
40958;stop
146846;zoom in
79872;swipe down
100987;zoom in
36878;swing hand
84551;type
21775;swipe right
55552;no gesture
130849;swing hand
139844;type
109607;swipe up
101019;no gesture
97832;zoom in
132624;thumbs up
135673;no gesture
71126;swing hand
64319;zoom out
46110;thumbs up
13789;zoom in
18296;swipe down
97062;swing hand
71315;swipe up
61420;swing hand
105557;swing hand
95959;type
83107;swipe down
10359;type
123560;stop
78513;swing hand
51873;type
143836;swipe right
55269;swipe right
19122;thumbs up
62401;type
45538;no gesture
126221;type
48254;swipe left
143208;swing hand
736;type
109743;swipe right
82055;thumbs up
29405;swipe down
119406;zoom out
5224;type
100846;thumbs up
136226;zoom in
145238;thumbs down
32709;zoom in
44709;type
24514;swipe up
6465;type
68442;swipe up
57522;stop
101319;thumbs up
22794;zoom out
137333;type
73787;swipe right
62445;type
54863;stop
142806;swipe right
75020;thumbs up
14124;zoom in
63923;stop
37048;thumbs up
118269;type
5814;swipe down
7445;swing hand
139863;zoom out
137349;swipe up
60963;zoom in
431;zoom out
28687;swipe right
57607;swipe right
9659;swipe up
73517;thumbs up
58830;swipe left
71169;swipe right
59964;thumbs up
110916;swing hand
66756;stop
23049;swipe right
52346;type
72418;thumbs down
126299;zoom out
58983;stop
119447;thumbs down
54164;swipe down
108206;thumbs down
59837;swing hand
8763;zoom out
32971;type
33347;thumbs down
22072;stop
62904;swipe right
71623;type
40511;stop
136983;no gesture
8707;type
28154;thumbs down
23521;swipe up
68900;swing hand
118579;swing hand
113574;zoom out
114458;swing hand
25018;stop
146474;swing hand
65281;zoom in
78289;swipe up
88279;stop
76157;stop
14832;swipe right
41069;stop
118509;zoom out
31847;no gesture
15242;stop
6101;swipe right
40685;swipe down
47883;swipe up
31469;thumbs down
64276;swipe up
47070;no gesture
38789;stop
123910;type
59290;swipe up
29972;swipe left
15901;stop
132152;thumbs down
61573;no gesture
38915;swing hand
132728;zoom in
73945;no gesture
145732;zoom out
120816;zoom in
101571;type
15188;swipe down
5311;thumbs up
85358;swipe up
102180;swipe down
131270;zoom in
16608;thumbs down
87502;swipe down
89410;swipe left
31205;thumbs up
11902;type
12518;swipe right
103470;swing hand
40595;stop
68971;type
131338;stop
118476;swipe right
48896;swipe down
72981;stop
44192;type
78502;swipe left
25533;stop
108417;swipe up
146247;thumbs up
120090;swing hand
102032;swing hand
144426;type
117746;stop
86003;swipe up
80437;thumbs up
52268;no gesture
46354;swipe left
136812;swipe right
2066;no gesture
11495;swipe up
35808;swipe right
133125;swipe right
46474;swing hand
12792;zoom in
8023;stop
1881;type
2873;thumbs up
59199;swing hand
62923;thumbs up
126507;thumbs down
87449;no gesture
60823;no gesture
42763;swipe down
125484;thumbs down
53668;swipe up
95687;swipe down
139916;stop
98498;zoom in
13569;swipe left
89370;thumbs down
79530;swipe right
44995;zoom in
53892;type
137523;thumbs down
59474;thumbs down
145796;zoom out
120460;swipe down
50123;stop
96819;swing hand
30683;no gesture
93606;swipe down
28436;swipe down
93890;swing hand
58952;swing hand
116452;thumbs up
19904;swing hand
72313;no gesture
62708;no gesture
28876;swipe down
20136;swing hand
44338;swipe right
50273;swipe left
25988;stop
54951;swipe down
95778;swipe left
27969;swipe up
116839;swing hand
22049;type
23924;swipe left
1724;swipe left
131172;zoom out
84224;swipe down
4445;swipe down
101962;zoom out
45450;swipe right
83167;type
96869;swipe left
50862;swipe down
38439;no gesture
107216;type
87342;thumbs up
74815;swipe up
134148;swipe left
23792;swipe right
110977;no gesture
125688;zoom in
52318;swipe up
94251;swipe down
74199;swipe left
70575;stop
109822;zoom in
64414;stop
14165;stop
57649;no gesture
36687;swipe right
7346;stop
116033;stop
102554;thumbs up
4271;swipe down
123363;zoom out
145521;thumbs down
119738;thumbs down
91694;thumbs down
60461;swipe up
76770;thumbs down
11388;type
38491;stop
94815;swing hand
5900;swipe left
65119;zoom in
108931;no gesture
59930;thumbs down
147882;thumbs down
46118;stop
39545;stop
86220;zoom in
61280;swipe up
36795;stop
28983;type
104641;swipe right
14424;swing hand
102800;swipe down
16053;zoom out
48000;type
72371;swipe up
21574;thumbs up
101357;zoom in
93144;swing hand
89536;thumbs up
33750;zoom in
123079;thumbs down
48162;swipe left
72830;type
88073;stop
33248;swipe right
42973;zoom out
131670;swing hand
81305;swipe left
139011;swipe right
111765;type
133745;swipe up
109451;type
9348;swing hand
103936;stop
90920;zoom out
144257;stop
76934;swipe right
18117;zoom out
77892;thumbs down
120131;thumbs down
68436;zoom in
31422;type
105976;thumbs up
133775;swing hand
47092;swipe left
101454;swing hand
67942;thumbs up
139848;swipe left
13617;no gesture
127309;swipe right
124447;zoom in
142345;zoom in
67784;swing hand
39875;swing hand
14056;zoom out
37948;swipe right
142834;zoom out
138338;stop
135158;swipe down
8139;zoom out
132329;zoom in
142342;type
72545;swipe left
47497;stop
55580;no gesture
37578;thumbs down
119283;swipe down
5176;zoom in
45850;thumbs down
48828;type
125977;thumbs up
46355;thumbs down
15868;zoom in
8622;swing hand
38061;swipe right
35579;zoom out
85474;swipe right
75738;swipe right
147694;stop
124524;zoom out
35944;swipe up
113679;stop
141546;zoom in
145257;thumbs up
121018;swing hand
89395;swipe right
92798;stop
84204;swipe left
144473;swipe up
19626;no gesture
139945;stop
59530;swing hand
120000;swipe left
95680;stop
147999;zoom out
26323;no gesture
67599;type
3226;zoom out
79930;swipe right
119453;stop
104455;zoom in
52259;no gesture
95305;swipe down
109848;swipe down
2987;swipe left
60973;swipe up
73727;swipe down
52096;thumbs down
43086;type
142228;no gesture
86988;thumbs up
80934;stop
84445;swipe down
94934;swipe left
10574;swipe left
100023;no gesture
120044;no gesture
104190;swipe left
83065;zoom in
138695;thumbs down
15191;thumbs down
23196;thumbs up
22589;type
40097;swipe up
36253;stop
44384;thumbs down
107285;zoom out
8764;thumbs up
86407;swipe up
31440;no gesture
56186;swipe down
3233;swipe down
133891;stop
40104;no gesture
61580;zoom in
25247;swipe left
126438;swing hand
43794;swipe up
36344;zoom out
14108;stop
5445;zoom in
37837;type
117098;swing hand
34402;stop
132422;zoom out
110672;thumbs down
46756;swipe left
101896;swipe up
50801;zoom out
83111;type
24989;zoom out
52464;thumbs up
79508;swipe right
96313;zoom in
23152;swipe up
87649;thumbs up
120603;thumbs down
141548;swing hand
71706;swing hand
79890;swing hand
45129;swipe down
18886;type
51970;swipe left
118878;swing hand
127382;swing hand
97186;zoom out
104645;no gesture
96762;thumbs down
124699;zoom in
85126;swing hand
120372;swipe up
89918;swipe up
113486;thumbs down
137937;no gesture
87899;zoom out
18764;swipe down
38325;thumbs up
36246;swipe left
19597;swipe up
66162;swipe down
89138;zoom in
18177;no gesture
3721;thumbs down
48285;swipe up
104842;swipe down
41204;stop
81739;zoom out
142078;no gesture
81717;zoom in
98913;type
33585;type
61817;type
4360;swipe right
119046;swing hand
85603;swipe down
8889;swipe down
109472;swipe up
75706;zoom out
29371;no gesture
26348;zoom out
32494;type
130562;swipe left
19676;type
56562;thumbs up
110035;zoom in
34136;thumbs down
51002;zoom in
90527;swipe right
30978;stop
76447;swing hand
47783;thumbs down
51820;type
135925;zoom in
94779;type
40771;swipe down
1511;swipe up
25123;swipe right
131438;swing hand
131446;thumbs up
133720;no gesture
37139;swipe left
128906;swing hand
140647;no gesture
143786;no gesture
31062;swipe left
22212;thumbs up
145014;zoom in
26740;zoom in
120087;no gesture
103042;swipe left
136341;swipe down
14459;zoom out
5059;swipe left
60805;swipe up
33514;stop
112673;thumbs down
142047;thumbs up
3613;swipe right
107279;type
45750;swipe right
1481;swipe right
89402;thumbs up
75054;swipe left
88630;swipe right
132134;swipe left
144955;swipe down
92886;thumbs up
3066;zoom out
30304;type
108248;stop
89343;swipe up
32888;thumbs down
40648;thumbs up
95969;swipe down
112325;zoom in
35485;zoom out
154;zoom in
69164;swipe down
128167;type
114205;swipe down
46371;swipe left
70067;zoom out
10511;swipe up
23908;no gesture
41216;thumbs down
56682;swipe down
108904;stop
98002;swipe up
82611;swipe up
18993;swing hand
114354;swipe left
146329;swipe down
49097;type
90174;stop
80389;thumbs down
63355;zoom in
137830;type
17686;type
48585;stop
40775;swipe down
99924;no gesture
58957;type
9114;zoom in
40779;type
53981;thumbs down
87451;stop
146976;no gesture
100061;swipe up
134784;swipe right
16510;no gesture
22167;swipe up
101944;stop
99018;swipe right
79463;swipe down
65599;stop
87937;thumbs up
101667;swing hand
8243;thumbs up
45236;swipe left
2851;swipe right
146047;swipe left
59227;thumbs up
144800;swipe up
62370;thumbs up
62082;swipe down
116145;zoom in
145316;no gesture
28725;swing hand
35845;thumbs up
143343;zoom out
145626;zoom in
62688;stop
133559;swipe left
110333;no gesture
143240;swipe up
127029;thumbs down
12111;stop
26843;swipe up
135395;swipe right
115148;swipe left
91206;thumbs down
4492;thumbs down
3166;zoom in
103239;zoom out
96187;swipe right
49658;thumbs down
23325;swipe down
83237;swipe up
57571;swipe up
26213;type
135212;swing hand
69210;swipe right
134275;swipe down
117477;swipe down
56150;swipe left
35236;thumbs down
114949;swing hand
145537;swing hand
131843;type
113680;stop
59599;swipe left
27595;swipe left
33073;thumbs up
138503;stop
53727;zoom in
33846;thumbs up
43338;thumbs down
24264;swipe right
6478;stop
41926;zoom out
78874;thumbs down
87040;no gesture
1230;swipe right
61864;no gesture
99719;zoom out
15302;swipe down
29132;zoom in
46509;swipe right
138351;zoom out
114907;swipe up
139572;thumbs down
37041;swipe up
23695;no gesture
132234;zoom in
142249;stop
82130;swing hand
41625;swipe right
46656;thumbs down
82048;swing hand
41161;swipe left
27775;zoom out
102643;swipe left
4165;thumbs down
10071;zoom in
86698;zoom in
9597;thumbs down
134080;swipe left
52222;swipe right
114620;swipe right
14368;stop
146769;swipe left
42518;swipe left
83205;zoom in
19297;swipe left
140856;zoom out
132501;zoom in
41009;swipe left
136497;swing hand
10774;swipe left
133347;stop
115092;swipe down
36146;swipe left
6073;swipe left
67564;swipe left
95554;type
145643;type
138762;swipe right
106237;zoom out
73843;zoom in
144084;stop
65514;swing hand
62206;type
65512;thumbs up
75444;thumbs up
34218;no gesture
145493;stop
3123;thumbs down
131925;swipe up
96411;swing hand
105040;type
127874;zoom in
49794;type
113301;type
116271;swipe up
33469;zoom in
117534;zoom in
34367;swipe left
101295;swipe up
30823;thumbs up
113037;thumbs up
31120;thumbs up
47752;zoom in
54567;zoom in
977;swipe down
128694;swipe up
133288;swipe up
120666;stop
138515;no gesture
25484;zoom in
11702;swipe right
134541;thumbs down
54503;no gesture
133599;stop
38768;thumbs down
109966;swipe up
34174;zoom in
104166;swing hand
60766;swipe down
121012;swing hand
47625;swipe down
118849;swipe down
96547;swipe right
38822;zoom out
146027;zoom out
12872;zoom in
46135;zoom in
87263;zoom out
104823;zoom in
140085;thumbs down
103994;swipe up
74352;swing hand
138466;swipe right
105735;swipe up
13772;type
6293;swipe right
56907;swing hand
111326;type
6373;thumbs up
87938;zoom out
59922;swipe left
77322;swipe left
81949;type
139387;zoom in
51121;thumbs down
127228;no gesture
60536;swipe down
97849;type
133700;swipe up
26121;zoom in
129133;thumbs down
12044;thumbs down
44826;zoom out
105779;swipe left
131251;thumbs up
123871;thumbs up
30774;thumbs down
2294;stop
50913;swing hand
51189;thumbs down
15718;zoom out
140046;swipe down
80312;swipe down
22177;zoom out
20602;thumbs up
60309;zoom out
81378;thumbs up
12620;zoom out
6462;stop
118892;zoom in
104176;type
75074;swipe right
120057;type
114398;thumbs up
113279;zoom out
111452;swipe right
61647;type
84120;swipe right
81027;swipe right
35013;swipe down
25718;type
57032;no gesture
45008;thumbs down
79881;no gesture
102338;stop
132656;swipe left
139678;swipe right
2473;thumbs down
106436;stop
72902;type
7403;no gesture
20371;swipe right
15031;zoom out
17774;swipe left
75060;swipe up
107902;stop
145935;swipe right
140261;stop
65683;swipe down
19406;thumbs up
52956;thumbs down
66054;swipe right
96021;no gesture
72427;zoom out
9652;swing hand
12961;type
23001;stop
29075;zoom out
2460;swipe left
86916;zoom out
29470;no gesture
74243;swipe down
66904;swipe down
36783;stop
79367;stop
8217;swipe right
24576;swipe down
31149;swipe right
86732;no gesture
34638;swipe up
2723;swipe left
42358;zoom in
93528;swipe right
45759;zoom in
125745;zoom out
44478;swing hand
88977;swipe down
7160;swipe right
136020;stop
52814;thumbs up
95926;stop
114230;type
102742;thumbs down
85376;zoom in
23194;thumbs down
7545;swipe left
9769;swing hand
140353;swipe up
75747;swipe left
