105506;Stop Sign
41608;Swiping Down
47000;Zooming Out With Two Fingers
101894;No gesture
106932;Zooming In With Two Fingers
34858;Drumming Fingers
45589;Swiping Left
82338;No gesture
142813;Thumb Up
89397;Thumb Up
30752;Swiping Up
78174;Thumb Up
30034;Drumming Fingers
142369;Zooming Out With Two Fingers
32499;No gesture
124489;Zooming In With Two Fingers
124267;Zooming In With Two Fingers
138193;Swiping Up
63421;Swiping Down
113346;Stop Sign
83876;Thumb Up
60715;No gesture
30053;Drumming Fingers
96525;Swiping Down
57768;Stop Sign
56717;Swiping Down
123863;Swiping Left
32822;Thumb Up
57832;Zooming In With Two Fingers
10452;Thumb Up
69061;Swiping Up
19677;Stop Sign
87200;Zooming Out With Two Fingers
48407;Swiping Up
53120;No gesture
84767;Zooming Out With Two Fingers
106973;Swiping Left
20742;Swiping Left
73167;Swiping Up
46434;Zooming In With Two Fingers
127357;Zooming Out With Two Fingers
128933;No gesture
143973;Swiping Up
27005;Swiping Down
107978;Thumb Up
74893;Swiping Right
109737;Thumb Down
36765;No gesture
36064;Swiping Left
34623;Swiping Right
100768;Swiping Right
30781;Stop Sign
74189;Zooming In With Two Fingers
69470;No gesture
34045;No gesture
7192;Swiping Down
51827;Thumb Down
39921;Swiping Down
22382;Thumb Up
10516;Swiping Up
138444;Shaking Hand
82632;Zooming In With Two Fingers
142906;Thumb Down
96557;Swiping Down
98001;Swiping Up
113619;Thumb Down
60628;Zooming In With Two Fingers
17037;Zooming Out With Two Fingers
68472;Stop Sign
28062;Zooming Out With Two Fingers
137556;Swiping Up
46991;Thumb Up
2930;Thumb Down
62647;No gesture
108103;Thumb Up
116833;Swiping Right
75059;Zooming In With Two Fingers
11273;Swiping Down
131881;Drumming Fingers
18567;Swiping Down
29395;Drumming Fingers
13266;No gesture
61673;Thumb Down
84853;Zooming Out With Two Fingers
70018;Swiping Left
34297;Swiping Left
135933;Shaking Hand
13430;Thumb Up
78938;Swiping Down
31097;Swiping Left
1470;Thumb Up
16118;Thumb Up
146632;Thumb Up
30100;Swiping Up
63789;Swiping Down
74415;Swiping Left
62097;Shaking Hand
65856;Thumb Down
51631;Swiping Left
111263;Swiping Right
98597;Thumb Up
144207;Shaking Hand
28594;Swiping Down
97682;Shaking Hand
71454;Swiping Up
134348;Shaking Hand
8950;Zooming In With Two Fingers
50006;Drumming Fingers
115689;Thumb Up
15397;Swiping Up
108753;Swiping Right
124458;Swiping Left
101772;Stop Sign
82484;Zooming In With Two Fingers
28041;Swiping Left
59031;Swiping Left
93878;Swiping Right
8250;Thumb Down
9482;Thumb Down
66236;Swiping Left
6273;Swiping Left
87228;Swiping Left
135209;Zooming In With Two Fingers
131147;Swiping Down
67972;Thumb Down
115865;Swiping Down
141405;Zooming In With Two Fingers
54754;Shaking Hand
126803;Thumb Up
87967;Swiping Right
79351;Thumb Down
45756;Stop Sign
4996;Swiping Up
3669;Zooming In With Two Fingers
107946;Shaking Hand
100365;Shaking Hand
46845;No gesture
27599;Shaking Hand
115646;Swiping Right
95686;Swiping Up
133967;Drumming Fingers
132930;Zooming In With Two Fingers
52978;Swiping Down
134557;No gesture
90097;Zooming Out With Two Fingers
142875;Shaking Hand
125238;Stop Sign
84905;Thumb Down
139710;Zooming In With Two Fingers
81544;Zooming In With Two Fingers
18496;Thumb Up
89713;Thumb Down
26072;Zooming In With Two Fingers
101978;No gesture
77807;Zooming In With Two Fingers
122675;Swiping Left
140442;Shaking Hand
3911;Swiping Right
120207;Shaking Hand
123112;Shaking Hand
10135;Drumming Fingers
54952;Thumb Up
11227;Swiping Right
108269;Swiping Right
123962;Shaking Hand
126942;Zooming Out With Two Fingers
124683;Zooming In With Two Fingers
108397;No gesture
50658;Drumming Fingers
40151;Shaking Hand
135040;No gesture
110037;Stop Sign
3946;Shaking Hand
28096;Zooming In With Two Fingers
115853;No gesture
12138;Swiping Left
103020;Swiping Right
86895;Swiping Right
63927;Swiping Left
32833;Thumb Down
26382;Stop Sign
30708;Swiping Left
31188;Swiping Left
89568;Swiping Right
1187;Swiping Down
29687;Thumb Down
97970;Thumb Up
55089;Swiping Left
139801;Swiping Down
102077;Swiping Left
42826;Drumming Fingers
16289;Swiping Right
17733;Swiping Down
79818;Swiping Right
25155;Thumb Up
88723;Shaking Hand
134716;Thumb Up
93111;Shaking Hand
79358;Stop Sign
132307;Thumb Down
63009;Zooming Out With Two Fingers
97843;Swiping Down
9726;Thumb Down
115990;Swiping Right
5858;No gesture
5208;Shaking Hand
61195;Thumb Up
114781;Swiping Right
119328;Drumming Fingers
104499;Swiping Right
112670;Swiping Down
58778;Drumming Fingers
17679;Swiping Right
133284;Swiping Left
115206;Swiping Down
56194;Thumb Up
84689;Thumb Down
134762;Swiping Left
86689;Zooming Out With Two Fingers
52204;Thumb Up
60873;No gesture
144607;Shaking Hand
47549;Swiping Right
19783;No gesture
109229;Thumb Up
112591;Zooming In With Two Fingers
65513;Zooming Out With Two Fingers
32344;Swiping Up
40583;Stop Sign
100838;Swiping Up
107007;Swiping Right
130457;Swiping Left
70550;Drumming Fingers
1248;Swiping Up
31520;Swiping Down
59766;Swiping Down
71468;Shaking Hand
123060;Drumming Fingers
32120;Drumming Fingers
130488;Shaking Hand
129863;Swiping Down
93126;Zooming Out With Two Fingers
56383;Thumb Down
70272;Swiping Left
72091;Zooming Out With Two Fingers
80131;Drumming Fingers
5341;Swiping Up
47983;Swiping Up
145481;Stop Sign
77975;Swiping Down
9848;Drumming Fingers
66164;Shaking Hand
73523;No gesture
101713;Stop Sign
90339;Swiping Left
74467;Swiping Right
2551;Thumb Down
47630;No gesture
138673;No gesture
83662;No gesture
114664;Swiping Right
60501;Zooming In With Two Fingers
90857;Swiping Left
67884;Swiping Right
145979;Thumb Up
104040;Zooming Out With Two Fingers
130584;Thumb Up
34304;Thumb Down
42738;Shaking Hand
142665;Thumb Up
75414;Swiping Down
137238;Thumb Down
145855;Thumb Up
54871;No gesture
121336;Thumb Down
57272;Shaking Hand
67719;Zooming In With Two Fingers
74579;Drumming Fingers
34361;Stop Sign
44000;Swiping Down
133085;Swiping Right
87671;Zooming Out With Two Fingers
136241;Thumb Down
38157;Zooming Out With Two Fingers
128859;Swiping Down
63087;Thumb Up
13694;Swiping Left
114872;Shaking Hand
69585;Zooming Out With Two Fingers
100402;Stop Sign
13639;Swiping Right
56600;Zooming In With Two Fingers
118787;Swiping Up
24233;Swiping Up
105119;Swiping Right
90569;Drumming Fingers
70846;No gesture
21192;Swiping Right
122668;Zooming In With Two Fingers
14187;Thumb Up
2502;Zooming In With Two Fingers
117202;Swiping Right
69336;Zooming Out With Two Fingers
33941;Thumb Down
106873;No gesture
71718;Swiping Right
64604;Thumb Up
90394;Stop Sign
53089;Drumming Fingers
25460;Swiping Left
127736;Swiping Up
16607;Swiping Up
142661;Zooming In With Two Fingers
11073;Shaking Hand
126290;Swiping Up
49693;Thumb Up
103258;Swiping Right
141898;Zooming Out With Two Fingers
119862;Swiping Down
101448;Zooming Out With Two Fingers
67289;Thumb Down
87689;Shaking Hand
126813;Thumb Up
112886;Stop Sign
107624;Swiping Left
59020;Drumming Fingers
101540;Stop Sign
10807;Swiping Left
127786;No gesture
109562;Thumb Down
142163;Swiping Right
126300;Zooming Out With Two Fingers
25989;No gesture
142224;Swiping Left
11082;Drumming Fingers
9480;Drumming Fingers
20206;Thumb Up
108875;Zooming In With Two Fingers
80100;Swiping Up
97350;Thumb Down
97948;Zooming Out With Two Fingers
134439;Drumming Fingers
100925;Swiping Left
55534;Swiping Down
111941;Swiping Down
71494;Stop Sign
38986;Shaking Hand
97803;Zooming Out With Two Fingers
53635;Stop Sign
22481;Stop Sign
106461;Zooming Out With Two Fingers
84616;Stop Sign
94194;Thumb Up
69876;Stop Sign
18156;Drumming Fingers
47795;Swiping Up
116485;Thumb Up
75486;Thumb Down
119442;Stop Sign
116852;Swiping Right
86893;Zooming In With Two Fingers
112130;Swiping Up
20668;Shaking Hand
113526;Swiping Down
140863;Stop Sign
65123;Thumb Up
31460;Shaking Hand
135467;Zooming Out With Two Fingers
83275;Swiping Down
61554;Thumb Down
30897;No gesture
79898;No gesture
135270;Swiping Left
116602;Zooming In With Two Fingers
136191;Zooming In With Two Fingers
93280;Swiping Down
53837;Swiping Up
7279;Stop Sign
121254;Thumb Down
26000;Drumming Fingers
97698;Zooming Out With Two Fingers
5018;Zooming In With Two Fingers
33953;Swiping Up
51596;No gesture
120519;Zooming In With Two Fingers
16731;Zooming Out With Two Fingers
12985;Zooming In With Two Fingers
140929;No gesture
99704;Thumb Up
43951;Swiping Up
3358;Stop Sign
136763;Swiping Down
64876;Zooming Out With Two Fingers
121475;Zooming Out With Two Fingers
67868;Swiping Down
108056;Zooming Out With Two Fingers
74551;No gesture
50573;Zooming Out With Two Fingers
20728;Drumming Fingers
67220;Stop Sign
135149;Swiping Left
91741;Swiping Left
51971;Thumb Down
17801;Swiping Left
93542;Shaking Hand
54610;Swiping Left
57990;Zooming Out With Two Fingers
107242;Zooming In With Two Fingers
106514;Swiping Up
48615;Drumming Fingers
14078;Swiping Up
6252;Thumb Up
96025;Zooming Out With Two Fingers
59723;Thumb Down
22155;Thumb Up
137487;Zooming In With Two Fingers
68144;Swiping Right
128002;Swiping Down
49134;Swiping Down
138300;Swiping Right
16110;Stop Sign
135236;Swiping Left
68101;Shaking Hand
1904;No gesture
17744;Zooming In With Two Fingers
21667;Drumming Fingers
98301;Swiping Left
38475;Swiping Right
128242;Swiping Right
78743;Zooming In With Two Fingers
68143;Stop Sign
60422;Stop Sign
69818;No gesture
4766;No gesture
40691;Thumb Down
99095;Thumb Up
44291;Swiping Left
107674;Zooming In With Two Fingers
93705;Swiping Up
70141;Zooming In With Two Fingers
2751;Swiping Left
76030;Swiping Right
58227;Swiping Up
42845;Swiping Up
69148;No gesture
46507;Stop Sign
12780;Stop Sign
88862;Drumming Fingers
6627;Swiping Right
119371;Thumb Up
73574;Thumb Down
65780;Swiping Left
57453;Shaking Hand
110519;No gesture
88531;Thumb Up
126936;Swiping Up
105320;No gesture
43076;Swiping Right
63503;No gesture
144809;Shaking Hand
121610;Thumb Up
44401;Zooming In With Two Fingers
30606;Zooming In With Two Fingers
128847;Thumb Up
100248;Swiping Left
66437;Thumb Down
27928;Zooming In With Two Fingers
72346;No gesture
61634;Zooming Out With Two Fingers
66912;Shaking Hand
33851;Swiping Left
33762;Swiping Left
69717;Swiping Left
136531;Thumb Down
87658;Swiping Up
65602;Swiping Left
123611;Thumb Down
81830;Drumming Fingers
145763;Swiping Down
143758;Zooming Out With Two Fingers
143949;Swiping Up
79776;Shaking Hand
142487;Stop Sign
85517;Shaking Hand
117120;Shaking Hand
121267;Swiping Left
3661;Swiping Down
59619;Swiping Left
17018;Zooming Out With Two Fingers
114184;Zooming Out With Two Fingers
85248;Swiping Down
11721;Thumb Up
29762;Swiping Left
99615;No gesture
135017;Swiping Down
41696;Swiping Up
87446;Swiping Down
64843;Swiping Right
114813;Zooming Out With Two Fingers
39342;Shaking Hand
61421;Swiping Down
118052;Zooming In With Two Fingers
48654;Swiping Down
119484;Thumb Down
23055;Stop Sign
52580;Thumb Up
47332;Stop Sign
142426;Stop Sign
105504;Zooming In With Two Fingers
144869;Swiping Up
18020;Thumb Down
90936;No gesture
73640;Thumb Up
43966;Thumb Down
23136;Thumb Up
123062;Swiping Right
128900;Thumb Up
7538;Shaking Hand
25425;Swiping Right
121520;Swiping Right
59576;Swiping Left
135982;Shaking Hand
7298;Swiping Up
120606;Thumb Down
61229;Thumb Up
78800;Drumming Fingers
142356;Thumb Down
79773;Thumb Down
53435;Swiping Up
127681;Shaking Hand
130969;Shaking Hand
113225;Thumb Up
90790;Zooming Out With Two Fingers
107340;Zooming Out With Two Fingers
13898;Drumming Fingers
26277;Thumb Up
110648;Thumb Down
112788;Swiping Down
112615;Swiping Left
70182;Swiping Left
7623;Thumb Up
96909;Thumb Down
144445;Swiping Up
44466;Drumming Fingers
87609;Zooming In With Two Fingers
92975;Zooming Out With Two Fingers
40325;Thumb Down
23687;Thumb Down
143075;Thumb Down
102553;Zooming In With Two Fingers
38406;Stop Sign
129406;Swiping Left
138213;Stop Sign
33135;Shaking Hand
97559;Drumming Fingers
31387;Thumb Up
20149;Stop Sign
108820;Stop Sign
140816;Thumb Up
130991;Stop Sign
59185;Swiping Down
145802;Stop Sign
128613;Swiping Up
13604;Drumming Fingers
79543;No gesture
79301;Zooming In With Two Fingers
7476;Swiping Down
138484;Zooming In With Two Fingers
81320;Thumb Down
72017;Swiping Left
74652;Swiping Down
51146;Thumb Down
41864;Swiping Right
57502;Stop Sign
11204;Swiping Down
110976;Zooming In With Two Fingers
37683;Stop Sign
84563;Zooming In With Two Fingers
80631;Shaking Hand
88601;Swiping Left
132992;Zooming In With Two Fingers
143394;Swiping Left
35394;Zooming Out With Two Fingers
7536;Swiping Left
140245;Shaking Hand
82239;Thumb Up
57423;No gesture
114109;Drumming Fingers
53155;Thumb Up
61289;No gesture
12248;Thumb Down
20042;Swiping Down
121252;Drumming Fingers
73237;Swiping Left
77765;Thumb Up
142159;Thumb Down
38535;Swiping Up
126092;Swiping Down
12659;Swiping Down
127476;Shaking Hand
40796;Zooming Out With Two Fingers
109023;No gesture
11986;No gesture
141990;Zooming In With Two Fingers
122289;Thumb Up
29993;Swiping Left
141067;Drumming Fingers
34407;Zooming Out With Two Fingers
62006;No gesture
102422;Swiping Down
145401;Stop Sign
10074;Zooming In With Two Fingers
62115;Thumb Up
130272;Zooming In With Two Fingers
145416;Swiping Right
138495;Zooming In With Two Fingers
115448;Swiping Down
80170;Thumb Up
53191;Zooming Out With Two Fingers
73748;Zooming In With Two Fingers
69108;Swiping Right
36737;No gesture
39516;Thumb Down
80021;Shaking Hand
9152;Thumb Up
74436;Thumb Down
121131;Thumb Up
50333;Shaking Hand
55889;Swiping Right
146749;Drumming Fingers
93909;Swiping Right
117304;Swiping Left
144337;Stop Sign
116425;Swiping Up
112315;Thumb Down
26734;Swiping Down
42255;Swiping Right
98506;Swiping Down
61134;No gesture
15309;Swiping Down
122079;Zooming In With Two Fingers
3157;Shaking Hand
37804;Thumb Up
77572;Drumming Fingers
142503;No gesture
29246;Stop Sign
19684;Swiping Right
89823;Zooming Out With Two Fingers
89909;Stop Sign
47;Swiping Right
140876;Thumb Down
144243;Shaking Hand
74839;Zooming Out With Two Fingers
58048;Swiping Down
94818;Stop Sign
19078;Shaking Hand
116987;Thumb Up
74549;Swiping Up
43719;Stop Sign
67600;Shaking Hand
120567;Swiping Right
3673;No gesture
73498;Thumb Up
128264;Thumb Up
40288;Zooming Out With Two Fingers
109094;Thumb Down
120063;Swiping Up
17450;Swiping Left
146242;Swiping Left
128902;No gesture
147462;Stop Sign
128829;Thumb Down
108360;Thumb Up
146801;Swiping Right
21141;No gesture
3278;Swiping Down
76009;Stop Sign
37699;Swiping Up
134728;Thumb Down
131411;Stop Sign
67281;Drumming Fingers
102977;Swiping Up
12157;Thumb Down
115446;Zooming Out With Two Fingers
29240;Stop Sign
11474;Zooming Out With Two Fingers
63795;Zooming In With Two Fingers
103128;Shaking Hand
91289;Thumb Down
51322;Shaking Hand
15322;Swiping Left
6467;Thumb Down
85802;Swiping Down
42342;Swiping Right
795;Shaking Hand
102005;Zooming In With Two Fingers
78803;Shaking Hand
41967;Swiping Down
40260;Thumb Down
7479;Swiping Down
117778;Swiping Down
66115;Swiping Right
120168;Swiping Down
32244;Stop Sign
52776;Zooming Out With Two Fingers
24353;Stop Sign
62333;Swiping Right
78381;Swiping Up
67458;Swiping Left
68631;Swiping Right
98851;Swiping Left
18411;No gesture
71603;Swiping Left
132222;Zooming Out With Two Fingers
88521;Zooming Out With Two Fingers
3317;Shaking Hand
124926;No gesture
1451;Drumming Fingers
141735;Shaking Hand
9081;Stop Sign
98139;Swiping Right
115940;Swiping Left
144313;Drumming Fingers
21641;Thumb Up
99690;Zooming In With Two Fingers
137388;Shaking Hand
68815;Thumb Up
32098;Swiping Left
13787;Zooming In With Two Fingers
106390;Zooming In With Two Fingers
63230;Swiping Up
3872;Shaking Hand
137786;Zooming Out With Two Fingers
54053;Swiping Right
132419;Drumming Fingers
7646;Swiping Left
72577;Thumb Up
23707;Swiping Down
57722;Stop Sign
73356;Swiping Right
2614;No gesture
100983;Swiping Right
44429;Stop Sign
34478;Shaking Hand
22609;Swiping Down
52433;Swiping Down
49802;Swiping Down
46232;Swiping Down
125765;Zooming Out With Two Fingers
27785;Shaking Hand
66782;Zooming Out With Two Fingers
112735;Shaking Hand
4282;Swiping Up
132459;Shaking Hand
69127;Shaking Hand
102225;Thumb Down
31324;Drumming Fingers
102992;Swiping Right
17447;Thumb Up
113743;Zooming Out With Two Fingers
144219;Zooming Out With Two Fingers
21809;Shaking Hand
132550;Swiping Down
135291;Thumb Up
62043;Thumb Down
34358;Drumming Fingers
69236;Drumming Fingers
66659;Thumb Up
27665;Zooming Out With Two Fingers
138017;Thumb Up
98754;Swiping Left
105573;Stop Sign
85782;Swiping Up
11276;Swiping Down
62676;Zooming In With Two Fingers
139955;Zooming In With Two Fingers
31371;Swiping Right
91061;Drumming Fingers
73249;Stop Sign
54232;No gesture
57538;Thumb Up
103102;No gesture
116099;Zooming Out With Two Fingers
132196;Stop Sign
52295;Zooming Out With Two Fingers
119170;Stop Sign
121642;Thumb Up
64583;Stop Sign
120494;Zooming In With Two Fingers
13703;Stop Sign
107469;No gesture
102909;Zooming Out With Two Fingers
11399;Drumming Fingers
138756;Swiping Down
60225;Thumb Down
59305;Swiping Right
83790;Thumb Down
132583;Stop Sign
72509;Thumb Up
55195;Thumb Up
106234;Thumb Up
23266;Swiping Left
54458;Swiping Up
37038;Swiping Left
90799;Zooming In With Two Fingers
63120;Thumb Down
95974;Drumming Fingers
23610;No gesture
120395;Swiping Down
146486;Swiping Right
48275;Shaking Hand
62941;Swiping Down
83329;Shaking Hand
5709;Zooming In With Two Fingers
39492;Drumming Fingers
55391;Zooming In With Two Fingers
21498;Swiping Right
23921;Zooming In With Two Fingers
29468;No gesture
130862;Swiping Up
309;Shaking Hand
136339;Shaking Hand
104798;Swiping Left
58092;Zooming Out With Two Fingers
100818;Thumb Down
81636;Shaking Hand
137032;Swiping Left
132364;Thumb Up
112202;Swiping Down
135962;Swiping Up
27388;Shaking Hand
75615;No gesture
58403;Thumb Down
16631;Thumb Up
60843;No gesture
81983;No gesture
55770;Thumb Up
129261;Thumb Down
42490;Swiping Up
33218;Swiping Right
110360;Drumming Fingers
101421;Zooming Out With Two Fingers
43906;Swiping Down
12989;Stop Sign
6013;Swiping Down
111603;Swiping Down
68775;Swiping Up
66036;Swiping Right
87578;Zooming Out With Two Fingers
5384;Swiping Right
136319;Thumb Down
136156;Drumming Fingers
87436;Zooming In With Two Fingers
66750;Thumb Down
55606;Swiping Right
122226;Shaking Hand
50751;Zooming Out With Two Fingers
127098;Stop Sign
100865;Shaking Hand
134825;Shaking Hand
46322;Thumb Down
17577;Thumb Up
137028;Shaking Hand
120756;Thumb Down
69172;Zooming Out With Two Fingers
42340;Thumb Down
14463;Drumming Fingers
99832;Stop Sign
53573;Thumb Up
68558;Thumb Down
39404;Thumb Down
60058;Thumb Down
146381;Zooming In With Two Fingers
93592;Thumb Down
1933;Thumb Down
119850;Zooming In With Two Fingers
